,date,price,volume
517,2021-04-18 01:00:00+00:00,0.313,628
518,2021-04-19 01:00:00+00:00,0.317,615
519,2021-04-20 01:00:00+00:00,0.315,626
520,2021-04-21 01:00:00+00:00,0.312,589
521,2021-04-22 01:00:00+00:00,0.313,608
522,2021-04-23 01:00:00+00:00,0.317,623
523,2021-04-24 01:00:00+00:00,0.318,598
524,2021-04-25 01:00:00+00:00,0.313,694
525,2021-04-26 01:00:00+00:00,0.315,597
526,2021-04-27 01:00:00+00:00,0.32,577
527,2021-04-28 01:00:00+00:00,0.32,582
528,2021-04-29 01:00:00+00:00,0.319,538
529,2021-04-30 01:00:00+00:00,0.32,633
530,2021-05-01 01:00:00+00:00,0.321,575
531,2021-05-02 01:00:00+00:00,0.323,618
532,2021-05-03 01:00:00+00:00,0.325,606
533,2021-05-04 01:00:00+00:00,0.335,741
534,2021-05-05 01:00:00+00:00,0.341,718
535,2021-05-06 01:00:00+00:00,0.34,722
536,2021-05-07 01:00:00+00:00,0.341,1361
537,2021-05-08 01:00:00+00:00,0.331,722
538,2021-05-09 01:00:00+00:00,0.33,798
539,2021-05-10 01:00:00+00:00,0.323,853
540,2021-05-11 01:00:00+00:00,0.324,659
541,2021-05-12 01:00:00+00:00,0.328,713
542,2021-05-13 01:00:00+00:00,0.323,726
543,2021-05-14 01:00:00+00:00,0.323,753
544,2021-05-15 01:00:00+00:00,0.327,864
545,2021-05-16 01:00:00+00:00,0.33,755
546,2021-05-17 01:00:00+00:00,0.333,710
547,2021-05-18 01:00:00+00:00,0.33,675
548,2021-05-19 01:00:00+00:00,0.335,745
549,2021-05-20 01:00:00+00:00,0.348,839
550,2021-05-21 01:00:00+00:00,0.351,788
551,2021-05-22 01:00:00+00:00,0.36,793
552,2021-05-23 01:00:00+00:00,0.378,686
553,2021-05-24 01:00:00+00:00,0.397,666
554,2021-05-25 01:00:00+00:00,0.402,595
555,2021-05-26 01:00:00+00:00,0.406,578
556,2021-05-27 01:00:00+00:00,0.416,583
557,2021-05-28 01:00:00+00:00,0.402,713
558,2021-05-29 01:00:00+00:00,0.399,715
559,2021-05-30 01:00:00+00:00,0.388,651
560,2021-05-31 01:00:00+00:00,0.39,654
561,2021-06-01 01:00:00+00:00,0.403,642
562,2021-06-02 01:00:00+00:00,0.405,652
563,2021-06-03 01:00:00+00:00,0.41,669
564,2021-06-04 01:00:00+00:00,0.397,799
565,2021-06-05 01:00:00+00:00,0.407,732
566,2021-06-06 01:00:00+00:00,0.408,601
567,2021-06-07 01:00:00+00:00,0.411,613
568,2021-06-08 01:00:00+00:00,0.423,644
569,2021-06-09 01:00:00+00:00,0.416,604
570,2021-06-10 01:00:00+00:00,0.417,648
571,2021-06-11 01:00:00+00:00,0.415,581
572,2021-06-12 01:00:00+00:00,0.421,590
573,2021-06-13 01:00:00+00:00,0.421,597
574,2021-06-14 01:00:00+00:00,0.418,586
575,2021-06-15 01:00:00+00:00,0.412,561
576,2021-06-16 01:00:00+00:00,0.422,601
577,2021-06-17 01:00:00+00:00,0.432,571
578,2021-06-18 01:00:00+00:00,0.429,547
579,2021-06-19 01:00:00+00:00,0.426,567
580,2021-06-20 01:00:00+00:00,0.429,598
581,2021-06-21 01:00:00+00:00,0.415,561
582,2021-06-22 01:00:00+00:00,0.411,576
583,2021-06-23 01:00:00+00:00,0.411,536
584,2021-06-24 01:00:00+00:00,0.381,648
585,2021-06-25 01:00:00+00:00,0.345,792
586,2021-06-26 01:00:00+00:00,0.349,673
587,2021-06-27 01:00:00+00:00,0.353,573
588,2021-06-28 01:00:00+00:00,0.352,605
589,2021-06-29 01:00:00+00:00,0.358,615
590,2021-06-30 01:00:00+00:00,0.35,546
591,2021-07-01 01:00:00+00:00,0.338,634
592,2021-07-02 01:00:00+00:00,0.342,536
593,2021-07-03 01:00:00+00:00,0.342,579
594,2021-07-04 01:00:00+00:00,0.344,547
595,2021-07-05 01:00:00+00:00,0.341,511
596,2021-07-06 01:00:00+00:00,0.338,625
597,2021-07-07 01:00:00+00:00,0.335,583
598,2021-07-08 01:00:00+00:00,0.338,582
599,2021-07-09 01:00:00+00:00,0.35,478
600,2021-07-10 01:00:00+00:00,0.36,479
601,2021-07-11 01:00:00+00:00,0.36,471
602,2021-07-12 01:00:00+00:00,0.369,538
603,2021-07-13 01:00:00+00:00,0.382,536
604,2021-07-14 01:00:00+00:00,0.38,445
605,2021-07-15 01:00:00+00:00,0.391,574
606,2021-07-16 01:00:00+00:00,0.399,485
607,2021-07-17 01:00:00+00:00,0.393,446
608,2021-07-18 01:00:00+00:00,0.396,473
609,2021-07-19 01:00:00+00:00,0.407,567
610,2021-07-20 01:00:00+00:00,0.404,507
611,2021-07-21 01:00:00+00:00,0.425,597
