,date,price,volume
511,2021-04-12 01:00:00+00:00,0.304,770
512,2021-04-13 01:00:00+00:00,0.301,537
513,2021-04-14 01:00:00+00:00,0.305,151
514,2021-04-15 01:00:00+00:00,0.309,688
515,2021-04-16 01:00:00+00:00,0.307,618
516,2021-04-17 01:00:00+00:00,0.306,665
517,2021-04-18 01:00:00+00:00,0.311,671
518,2021-04-19 01:00:00+00:00,0.315,500
519,2021-04-20 01:00:00+00:00,0.314,459
520,2021-04-21 01:00:00+00:00,0.314,475
521,2021-04-22 01:00:00+00:00,0.314,502
522,2021-04-23 01:00:00+00:00,0.315,470
523,2021-04-24 01:00:00+00:00,0.314,500
524,2021-04-25 01:00:00+00:00,0.311,545
525,2021-04-26 01:00:00+00:00,0.317,477
526,2021-04-27 01:00:00+00:00,0.322,503
527,2021-04-28 01:00:00+00:00,0.316,463
528,2021-04-29 01:00:00+00:00,0.317,458
529,2021-04-30 01:00:00+00:00,0.316,511
530,2021-05-01 01:00:00+00:00,0.312,470
531,2021-05-02 01:00:00+00:00,0.316,507
532,2021-05-03 01:00:00+00:00,0.317,513
533,2021-05-04 01:00:00+00:00,0.318,696
534,2021-05-05 01:00:00+00:00,0.327,662
535,2021-05-06 01:00:00+00:00,0.337,609
536,2021-05-07 01:00:00+00:00,0.343,567
537,2021-05-08 01:00:00+00:00,0.356,577
538,2021-05-09 01:00:00+00:00,0.353,551
539,2021-05-10 01:00:00+00:00,0.358,566
540,2021-05-11 01:00:00+00:00,0.361,574
541,2021-05-12 01:00:00+00:00,0.362,562
542,2021-05-13 01:00:00+00:00,0.364,621
543,2021-05-14 01:00:00+00:00,0.365,540
544,2021-05-15 01:00:00+00:00,0.377,656
545,2021-05-16 01:00:00+00:00,0.376,566
546,2021-05-17 01:00:00+00:00,0.377,547
547,2021-05-18 01:00:00+00:00,0.378,583
548,2021-05-19 01:00:00+00:00,0.374,501
549,2021-05-20 01:00:00+00:00,0.385,538
550,2021-05-21 01:00:00+00:00,0.391,574
551,2021-05-22 01:00:00+00:00,0.418,529
552,2021-05-23 01:00:00+00:00,0.402,632
553,2021-05-24 01:00:00+00:00,0.394,511
554,2021-05-25 01:00:00+00:00,0.388,480
555,2021-05-26 01:00:00+00:00,0.417,503
556,2021-05-27 01:00:00+00:00,0.422,476
557,2021-05-28 01:00:00+00:00,0.416,508
558,2021-05-29 01:00:00+00:00,0.414,570
559,2021-05-30 01:00:00+00:00,0.413,566
560,2021-05-31 01:00:00+00:00,0.413,521
561,2021-06-01 01:00:00+00:00,0.427,473
562,2021-06-02 01:00:00+00:00,0.433,472
563,2021-06-03 01:00:00+00:00,0.438,498
564,2021-06-04 01:00:00+00:00,0.413,612
565,2021-06-05 01:00:00+00:00,0.423,573
566,2021-06-06 01:00:00+00:00,0.427,496
567,2021-06-07 01:00:00+00:00,0.417,487
568,2021-06-08 01:00:00+00:00,0.421,439
569,2021-06-09 01:00:00+00:00,0.419,437
570,2021-06-10 01:00:00+00:00,0.42,445
571,2021-06-11 01:00:00+00:00,0.426,469
572,2021-06-12 01:00:00+00:00,0.426,535
573,2021-06-13 01:00:00+00:00,0.419,495
574,2021-06-14 01:00:00+00:00,0.421,481
575,2021-06-15 01:00:00+00:00,0.415,439
576,2021-06-16 01:00:00+00:00,0.426,510
577,2021-06-17 01:00:00+00:00,0.434,471
578,2021-06-18 01:00:00+00:00,0.438,451
579,2021-06-19 01:00:00+00:00,0.44,466
580,2021-06-20 01:00:00+00:00,0.423,427
581,2021-06-21 01:00:00+00:00,0.433,486
582,2021-06-22 01:00:00+00:00,0.432,449
583,2021-06-23 01:00:00+00:00,0.431,429
584,2021-06-24 01:00:00+00:00,0.394,588
585,2021-06-25 01:00:00+00:00,0.375,683
586,2021-06-26 01:00:00+00:00,0.365,510
587,2021-06-27 01:00:00+00:00,0.374,487
588,2021-06-28 01:00:00+00:00,0.366,494
589,2021-06-29 01:00:00+00:00,0.36,460
590,2021-06-30 01:00:00+00:00,0.357,445
591,2021-07-01 01:00:00+00:00,0.359,448
592,2021-07-02 01:00:00+00:00,0.368,474
593,2021-07-03 01:00:00+00:00,0.362,428
594,2021-07-04 01:00:00+00:00,0.361,475
595,2021-07-05 01:00:00+00:00,0.361,477
