,date,price,volume
504,2014-12-31 01:00:00+00:00,3.684,1089
505,2015-01-01 01:00:00+00:00,3.644,889
506,2015-01-02 01:00:00+00:00,3.628,1150
507,2015-01-03 01:00:00+00:00,3.736,1164
508,2015-01-04 01:00:00+00:00,3.801,1064
509,2015-01-05 01:00:00+00:00,3.786,906
510,2015-01-06 01:00:00+00:00,3.788,839
511,2015-01-07 01:00:00+00:00,3.812,932
512,2015-01-08 01:00:00+00:00,3.985,932
513,2015-01-09 01:00:00+00:00,3.609,1077
514,2015-01-10 01:00:00+00:00,3.14,1125
515,2015-01-11 01:00:00+00:00,2.877,1098
516,2015-01-12 01:00:00+00:00,2.847,917
517,2015-01-13 01:00:00+00:00,2.791,884
518,2015-01-14 01:00:00+00:00,2.938,908
519,2015-01-15 01:00:00+00:00,2.857,950
520,2015-01-16 01:00:00+00:00,2.852,1018
521,2015-01-17 01:00:00+00:00,2.649,1198
522,2015-01-18 01:00:00+00:00,2.495,1009
523,2015-01-19 01:00:00+00:00,2.498,938
524,2015-01-20 01:00:00+00:00,2.605,953
525,2015-01-21 01:00:00+00:00,2.653,831
526,2015-01-22 01:00:00+00:00,2.577,911
527,2015-01-23 01:00:00+00:00,2.545,968
528,2015-01-24 01:00:00+00:00,2.646,1259
529,2015-01-25 01:00:00+00:00,2.422,1149
530,2015-01-26 01:00:00+00:00,2.63,1112
531,2015-01-27 01:00:00+00:00,2.562,1014
532,2015-01-28 01:00:00+00:00,2.433,889
533,2015-01-29 01:00:00+00:00,2.468,1057
534,2015-01-30 01:00:00+00:00,2.526,1177
535,2015-01-31 01:00:00+00:00,2.347,1297
536,2015-02-01 01:00:00+00:00,2.396,1313
537,2015-02-02 01:00:00+00:00,2.415,1179
538,2015-02-03 01:00:00+00:00,2.408,1057
539,2015-02-04 01:00:00+00:00,2.504,1034
540,2015-02-05 01:00:00+00:00,2.565,1131
541,2015-02-06 01:00:00+00:00,2.633,1169
542,2015-02-07 01:00:00+00:00,2.624,1401
543,2015-02-08 01:00:00+00:00,2.709,1351
544,2015-02-09 01:00:00+00:00,2.689,1061
545,2015-02-10 01:00:00+00:00,2.742,915
546,2015-02-11 01:00:00+00:00,2.667,1100
547,2015-02-12 01:00:00+00:00,2.703,1116
548,2015-02-13 01:00:00+00:00,2.693,1178
549,2015-02-14 01:00:00+00:00,2.741,1218
550,2015-02-15 01:00:00+00:00,2.617,1235
551,2015-02-16 01:00:00+00:00,2.675,1302
552,2015-02-17 01:00:00+00:00,2.749,1131
553,2015-02-18 01:00:00+00:00,2.74,983
554,2015-02-19 01:00:00+00:00,2.744,1006
555,2015-02-20 01:00:00+00:00,2.843,1222
556,2015-02-21 01:00:00+00:00,2.828,1265
557,2015-02-22 01:00:00+00:00,2.753,1159
558,2015-02-23 01:00:00+00:00,2.806,1176
559,2015-02-24 01:00:00+00:00,2.856,994
560,2015-02-25 01:00:00+00:00,2.971,1091
561,2015-02-26 01:00:00+00:00,3.036,1208
562,2015-02-27 01:00:00+00:00,3.052,1134
563,2015-02-28 01:00:00+00:00,2.934,1145
564,2015-03-01 01:00:00+00:00,2.914,1163
565,2015-03-02 01:00:00+00:00,3.014,1077
566,2015-03-03 01:00:00+00:00,3.044,1046
567,2015-03-04 01:00:00+00:00,3.017,933
568,2015-03-05 01:00:00+00:00,3.001,965
569,2015-03-06 01:00:00+00:00,3.033,1204
570,2015-03-07 01:00:00+00:00,3.13,1347
571,2015-03-08 01:00:00+00:00,2.879,1106
572,2015-03-09 01:00:00+00:00,2.988,976
573,2015-03-10 01:00:00+00:00,3.093,1002
574,2015-03-11 01:00:00+00:00,3.029,930
575,2015-03-12 01:00:00+00:00,2.899,955
576,2015-03-13 01:00:00+00:00,3.065,1038
577,2015-03-14 01:00:00+00:00,2.888,1332
578,2015-03-15 01:00:00+00:00,2.704,1362
579,2015-03-16 01:00:00+00:00,2.668,1127
580,2015-03-17 01:00:00+00:00,2.735,967
581,2015-03-18 01:00:00+00:00,2.789,929
582,2015-03-19 01:00:00+00:00,2.991,1089
583,2015-03-20 01:00:00+00:00,2.968,1166
584,2015-03-21 01:00:00+00:00,2.957,1447
585,2015-03-22 01:00:00+00:00,2.851,1182
586,2015-03-23 01:00:00+00:00,2.829,1120
587,2015-03-24 01:00:00+00:00,2.902,1122
588,2015-03-25 01:00:00+00:00,3.017,1131
589,2015-03-26 01:00:00+00:00,2.992,1087
590,2015-03-27 01:00:00+00:00,2.982,1205
591,2015-03-28 01:00:00+00:00,2.99,1370
592,2015-03-29 01:00:00+00:00,2.938,1244
593,2015-03-30 01:00:00+00:00,2.965,1170
594,2015-03-31 01:00:00+00:00,3.018,1292
595,2015-04-01 01:00:00+00:00,3.156,1372
596,2015-04-02 01:00:00+00:00,3.174,1250
597,2015-04-03 01:00:00+00:00,3.234,1343
598,2015-04-04 01:00:00+00:00,3.255,1283
599,2015-04-05 01:00:00+00:00,3.266,1266
600,2015-04-06 01:00:00+00:00,3.318,1288
